行政区,町名,丁目,番地,備考,普通ごみ,普通ごみ_午前,普通ごみ_午後,資源ごみ,資源ごみ_午前,資源ごみ_午後,容器包装プラスチック,容器包装プラスチック_午前,容器包装プラスチック_午後,古紙衣類,古紙衣類_午前,古紙衣類_午後,古紙衣類_コミュニティ回収実施地域,ペットボトル_コミュニティ回収実施地域
大正区,北村,２丁目,1番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,2番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,3番,西側,,,月木,,,火,,,金,,,,金,
大正区,北村,２丁目,3番,上記以外,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,4番,軽四輪車（小さい車）で収集している地域,,,月木,,,火,,,金,,,,金,
大正区,北村,２丁目,4番,上記以外,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,5番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,6番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,7番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,8番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,9番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,10番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,11番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,12番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,13番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,14番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,15番,,,月木,,,,火,,,金,,,,金,
大正区,北村,２丁目,16番,,,月木,,,,火,,,金,,,,金,
大正区,北村,３丁目,1番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,2番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,3番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,4番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,5番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,6番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,7番,,,,月木,,,火,,,金,,,,金,
大正区,北村,３丁目,8番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,1番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,2番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,3番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,4番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,5番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,6番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,7番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,8番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,9番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,10番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,11番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,12番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,13番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,14番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,15番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,16番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,17番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,18番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,１丁目,19番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,２丁目,1番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,２丁目,2番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,２丁目,3番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,２丁目,4番,,,,月木,,,火,,,金,,,,金,
大正区,北恩加島,２丁目,5番,,,,月木,,,火,,,金,,,,金,
大正区,小林東,１丁目,1番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,１丁目,2番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,1番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,2番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,3番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,4番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,5番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,6番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,7番,北側,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,7番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,２丁目,8番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,8番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,２丁目,9番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,9番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,２丁目,10番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,10番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,２丁目,11番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,２丁目,11番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,２丁目,12番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,1番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,2番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,3番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,4番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,5番,大正通側と南側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,5番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,6番,北側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,6番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,7番,北側と南側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,7番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,8番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,9番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,9番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,10番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,11番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,11番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,12番,東側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,12番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,13番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,14番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,15番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,16番,大正通側,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,16番,上記以外,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,17番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,18番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,19番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,20番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,21番,,,,火金,,月,,,木,,,,,木,
大正区,小林東,３丁目,22番,,,火金,,,月,,,木,,,,,木,
大正区,小林東,３丁目,23番,,,火金,,,月,,,木,,,,,木,
大正区,小林西,１丁目,1番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,2番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,3番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,4番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,5番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,6番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,7番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,8番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,9番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,10番,南側,,,月木,,,火,,,金,,,,火,
大正区,小林西,１丁目,10番,上記以外,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,11番,北側,,,月木,,,火,,,金,,,,火,
大正区,小林西,１丁目,11番,上記以外,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,12番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,13番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,14番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,１丁目,15番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,16番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,17番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,18番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,19番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,20番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,21番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,22番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,23番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,24番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,25番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,26番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,27番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,28番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,29番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,30番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,31番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,32番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,１丁目,33番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,1番,軽四輪車（小さい車）で収集している地域,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,1番,上記以外,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,2番,軽四輪車（小さい車）で収集している地域,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,2番,上記以外,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,3番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,4番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,5番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,6番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,7番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,8番,軽四輪車（小さい車）で収集している地域,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,8番,上記以外,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,9番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,10番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,11番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,12番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,13番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,14番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,15番,,,月木,,,,火,,,金,,,,火,
大正区,小林西,２丁目,16番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,17番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,18番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,19番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,20番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,21番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,22番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,23番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,24番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,25番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,26番,,,,月木,,,火,,,金,,,,火,
大正区,小林西,２丁目,27番,,,,月木,,,火,,,金,,,,火,
大正区,平尾,１丁目,1番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,2番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,3番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,4番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,5番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,6番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,7番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,8番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,9番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,10番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,１丁目,11番,,,火金,,,月,,,木,,,,,火,
大正区,平尾,２丁目,,,,火金,,,月,,,木,,,,,火,
大正区,平尾,３丁目,,,,火金,,,月,,,木,,,,,火,
大正区,平尾,４丁目,,,,火金,,,月,,,木,,,,,火,
大正区,平尾,５丁目,,,,火金,,,月,,,木,,,,,火,
大正区,南恩加島,１丁目,,,,火金,,,水,,,土,,,,,水,
大正区,南恩加島,２丁目,,,,火金,,,水,,,土,,,,,水,
大正区,南恩加島,３丁目,,,,火金,,,水,,,土,,,,,水,
大正区,南恩加島,４丁目,,,,火金,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,1番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,2番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,3番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,4番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,5番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,6番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,7番,,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,8番,,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,５丁目,9番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,10番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,11番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,12番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,13番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,14番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,15番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,５丁目,16番,,,,月木,,水,,,土,,,,,火,
大正区,南恩加島,６丁目,1番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,2番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,3番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,4番,南側,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,4番,上記以外,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,5番,北側,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,5番,上記以外,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,6番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,7番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,8番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,9番,西側,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,9番,上記以外,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,10番,南側,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,10番,東側と西側と北側,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,11番,,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,12番,,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,13番,,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,14番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,15番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,16番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,17番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,18番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,19番,,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,20番,東側,,,月木,,水,,,土,,,,,水,
大正区,南恩加島,６丁目,20番,上記以外,,月木,,,水,,,土,,,,,水,
大正区,南恩加島,７丁目,,,,,,,,,,,,,,,水,
大正区,鶴町,１丁目,,,,月木,,,,水,,,土,,,,火,
大正区,鶴町,２丁目,,,,月木,,,,水,,,土,,,,火,
大正区,鶴町,３丁目,,,,月木,,,,水,,,土,,,,火,
大正区,鶴町,４丁目,,,,月木,,,,水,,,土,,,,火,
大正区,鶴町,５丁目,,,,月木,,,,水,,,土,,,,火,
大正区,船町,１丁目,,,,,,,,,,,,,,,水,
大正区,船町,２丁目,,,,,,,,,,,,,,,水,
